Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-05-25 00:00:00+01:00,0.7531821727752686,0.7620790004730225,0.7514841556549072,0.7609191536903381,0,0.0,0.0
2006-05-30 00:00:00+01:00,0.7591862082481384,0.7645260095596313,0.7572888731956482,0.7617886662483215,0,0.0,0.0
2006-06-09 00:00:00+01:00,0.7425007820129395,0.7505254149436951,0.7417847514152527,0.7505254149436951,0,0.0,0.0
2006-06-14 00:00:00+01:00,0.7374087572097778,0.7409054040908813,0.7349158525466919,0.7377895712852478,0,0.0,0.0
2006-06-19 00:00:00+01:00,0.7375174760818481,0.7388798594474792,0.7362143993377686,0.736485481262207,0,0.0,0.0
2006-06-29 00:00:00+01:00,0.7290223836898804,0.7401924729347229,0.7276961207389832,0.7394262552261353,0,0.0,0.0
2006-07-04 00:00:00+01:00,0.7428869009017944,0.7471049427986145,0.7425007820129395,0.7438262104988098,0,0.0,0.0
2006-07-14 00:00:00+01:00,0.7535226941108704,0.7547739148139954,0.748615026473999,0.7544892430305481,0,0.0,0.0
2006-07-19 00:00:00+01:00,0.7468817830085754,0.7514277100563049,0.7409054040908813,0.7505817413330078,0,0.0,0.0
2006-07-24 00:00:00+01:00,0.7521058917045593,0.7551729083061218,0.7505817413330078,0.7535794973373413,0,0.0,0.0
2006-08-03 00:00:00+01:00,0.7647013664245605,0.7652280330657959,0.7594167590141296,0.7612088322639465,0,0.0,0.0
2006-08-08 00:00:00+01:00,0.7633005380630493,0.7641170620918274,0.7572888731956482,0.7579202651977539,0,0.0,0.0
2006-08-18 00:00:00+01:00,0.7617886662483215,0.7621951103210449,0.7567158937454224,0.7605140805244446,0,0.0,0.0
2006-08-23 00:00:00+01:00,0.7624857425689697,0.7669888138771057,0.7620208859443665,0.7623113393783569,0,0.0,0.0
2006-08-28 00:00:00+01:00,0.7572888731956482,0.7599939703941345,0.7567158937454224,0.7595898509025574,0,0.0,0.0
2006-09-07 00:00:00+01:00,0.767224133014679,0.7678132653236389,0.7582076191902161,0.7584951519966125,0,0.0,0.0
2006-09-12 00:00:00+01:00,0.7505817413330078,0.7542046904563904,0.7504127025604248,0.7518231272697449,0,0.0,0.0
2006-09-22 00:00:00+01:00,0.7571169137954712,0.7576905488967896,0.7497938275337219,0.7518796920776367,0,0.0,0.0
2006-09-27 00:00:00+01:00,0.7514277100563049,0.7526153922080994,0.7477753758430481,0.7510890364646912,0,0.0,0.0
2006-10-02 00:00:00+01:00,0.745489776134491,0.749512791633606,0.7438262104988098,0.7482789158821106,0,0.0,0.0
2006-10-12 00:00:00+01:00,0.7422802448272705,0.7523888349533081,0.7420048713684082,0.7514277100563049,0,0.0,0.0
2006-10-17 00:00:00+01:00,0.753409206867218,0.7555723190307617,0.7527286410331726,0.7535226941108704,0,0.0,0.0
2006-10-27 00:00:00+01:00,0.7644091248512268,0.7697044014930725,0.7626019716262817,0.7691715955734253,0,0.0,0.0
2006-11-01 00:00:00+00:00,0.7750135660171509,0.7770007848739624,0.7733952403068542,0.7741735577583313,0,0.0,0.0
2006-11-06 00:00:00+00:00,0.7701786756515503,0.7720815539360046,0.7675774693489075,0.7710099816322327,0,0.0,0.0
2006-11-16 00:00:00+00:00,0.7648768424987793,0.7697044014930725,0.764584481716156,0.7665184736251831,0,0.0,0.0
2006-11-21 00:00:00+00:00,0.7702973484992981,0.7716049551963806,0.7685213685035706,0.7707723379135132,0,0.0,0.0
2006-12-01 00:00:00+00:00,0.7888923287391663,0.792707085609436,0.7877737283706665,0.7915776371955872,0,0.0,0.0
2006-12-06 00:00:00+00:00,0.786596417427063,0.7887057662010193,0.7840062379837036,0.7846214175224304,0,0.0,0.0
2006-12-11 00:00:00+00:00,0.7851142287254333,0.7862871289253235,0.7816163897514343,0.7856076955795288,0,0.0,0.0
2006-12-21 00:00:00+00:00,0.7858545780181885,0.7870298027992249,0.7827788591384888,0.7843752503395081,0,0.0,0.0
2006-12-26 00:00:00+00:00,4.569965839385986,4.569965839385986,0.78118896484375,0.7825950980186462,0,0.0,0.0
2007-01-05 00:00:00+00:00,0.783392071723938,0.7852992415428162,0.7785736322402954,0.7802746295928955,0,0.0,0.0
2007-01-10 00:00:00+00:00,0.7805182337760925,0.78118896484375,0.7763975262641907,0.7771215438842773,0,0.0,0.0
2007-01-15 00:00:00+00:00,0.7848061919212341,0.7859781384468079,0.7832693457603455,0.7841292023658752,0,0.0,0.0
2007-01-25 00:00:00+00:00,0.7799095511436462,0.7811279296875,0.7729767560958862,0.7733952403068542,0,0.0,0.0
2007-01-30 00:00:00+00:00,0.7727975249290466,0.7739937901496887,0.7704753875732422,0.7719027400016785,0,0.0,0.0
2007-02-09 00:00:00+00:00,0.7816163897514343,0.7819830775260925,0.7756146788597107,0.7768800854682922,0,0.0,0.0
2007-02-14 00:00:00+00:00,0.7789981961250305,0.7849909663200378,0.7788161635398865,0.783392071723938,0,0.0,0.0
2007-02-19 00:00:00+00:00,0.787401556968689,0.7887057662010193,0.7849293351173401,0.7862871289253235,0,0.0,0.0
2007-03-01 00:00:00+00:00,0.7872775793075562,0.7883948683738708,0.7841292023658752,0.7849909663200378,0,0.0,0.0
2007-03-06 00:00:00+00:00,0.7697044014930725,0.7756146788597107,0.7697044014930725,0.7747734189033508,0,0.0,0.0
2007-03-16 00:00:00+00:00,0.789016842842102,0.7975753545761108,0.7882705330848694,0.7963685393333435,0,0.0,0.0
2007-03-21 00:00:00+00:00,0.8037939071655273,0.8089306354522705,0.8005123138427734,0.8084728121757507,0,0.0,0.0
2007-03-26 00:00:00+01:00,0.805282711982727,0.8108327388763428,0.8032128214836121,0.8105040788650513,0,0.0,0.0
2007-04-05 00:00:00+01:00,0.8190678358078003,0.8206811547279358,0.8167932629585266,0.8196049332618713,0,0.0,0.0
2007-04-10 00:00:00+01:00,0.8163264989852905,0.8269246220588684,0.8163264989852905,0.8263779282569885,0,0.0,0.0
2007-04-20 00:00:00+01:00,0.8359805941581726,0.8380122184753418,0.8343066573143005,0.8366800546646118,0,0.0,0.0
