Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-19 00:00:00-04:00,2.4934637299363867,2.5946978644877166,2.3927270405746177,2.501940965652466,893181924,0.0,0.0
2004-08-24 00:00:00-04:00,2.7737290895766398,2.7827056721349526,2.5824803933545795,2.6148948669433594,304946748,0.0,0.0
2004-09-03 00:00:00-04:00,2.517151267959787,2.5368497665673226,2.476507569418243,2.493713140487671,103048848,0.0,0.0
2004-09-08 00:00:00-04:00,2.511915070778778,2.569015085282149,2.505930761773838,2.5508131980895996,99712188,0.0,0.0
2004-09-13 00:00:00-04:00,2.658779584155709,2.70316386028493,2.654541084858477,2.6804730892181396,156882960,0.0,0.0
2004-09-23 00:00:00-04:00,2.9632319633902258,3.057734438557824,2.9178504213910075,3.0126030445098877,170713116,0.0,0.0
2004-09-28 00:00:00-04:00,3.024571643019865,3.1766722865346138,2.9973922249536935,3.1632080078125,338581080,0.0,0.0
2004-10-08 00:00:00-04:00,3.4589320841010287,3.482869318849812,3.4165437654042283,3.4342474937438965,221390388,0.0,0.0
2004-10-13 00:00:00-04:00,3.5736321227035264,3.5793662833706743,3.4928440751700855,3.5132899284362793,395324280,0.0,0.0
2004-10-18 00:00:00-04:00,3.5706402230956154,3.720247706626079,3.5210199429040023,3.719250440597534,280726992,0.0,0.0
2004-10-28 00:00:00-04:00,4.6547975155843195,4.847043690006742,4.62786848414558,4.819864273071289,593278128,0.0,0.0
2004-11-02 00:00:00-05:00,4.956506165554209,4.968225822906955,4.820861833657571,4.859012603759766,453398148,0.0,0.0
2004-11-12 00:00:00-05:00,4.618641713925357,4.732593720349068,4.423403268256399,4.5381035804748535,669174156,0.0,0.0
2004-11-17 00:00:00-05:00,4.214452115943818,4.425897680171371,4.213952770292511,4.301224231719971,724590684,0.0,0.0
2004-11-22 00:00:00-05:00,4.101000032752414,4.226421329604666,4.02220650863032,4.116708755493164,494233272,0.0,0.0
2004-12-02 00:00:00-05:00,4.485740287821103,4.525885112553271,4.452078404487485,4.473272800445557,250185564,0.0,0.0
2004-12-07 00:00:00-05:00,4.388495298863033,4.393482103860796,4.252601536870342,4.2745442390441895,274561164,0.0,0.0
2004-12-17 00:00:00-05:00,4.407445596477041,4.500701612871223,4.402209830913059,4.490229606628418,295152552,0.0,0.0
2004-12-22 00:00:00-05:00,4.5854787618080435,4.659036509725697,4.563287575005285,4.645321846008301,156123720,0.0,0.0
2004-12-27 00:00:00-05:00,4.71638593127396,4.819864998873829,4.715139704980264,4.7852067947387695,243919836,0.0,0.0
2005-01-06 00:00:00-05:00,4.8642488253936715,4.88469444151674,4.680730024126535,4.701425075531006,415068516,0.0,0.0
2005-01-11 00:00:00-05:00,4.877713069984325,4.929827469258426,4.816872711106,4.8258490562438965,278069652,0.0,0.0
2005-01-21 00:00:00-05:00,4.850783508311633,4.871230074293754,4.690703549445823,4.694693088531494,369965664,0.0,0.0
2005-01-26 00:00:00-05:00,4.470032166375723,4.722869765493129,4.467039892986201,4.718630790710449,491823684,0.0,0.0
2005-01-31 00:00:00-05:00,4.829589295569898,4.896165236407368,4.780468598516078,4.877712726593018,383484132,0.0,0.0
2005-02-10 00:00:00-05:00,4.786701023403317,4.7926855690588015,4.619140871771323,4.687211990356445,758548692,0.0,0.0
2005-02-15 00:00:00-05:00,4.82734489186423,4.982936908067407,4.8143790092926615,4.867988586425781,1030280688,0.0,0.0
2005-02-25 00:00:00-05:00,4.716385477451724,4.735585817571758,4.625623818205208,4.6346001625061035,398541060,0.0,0.0
